98	0.0554419
99	0.0557389



0	1.16433
1	-0.680383
2	0.637045
3	-0.45834
4	0.648303
5	-0.323636
6	0.376839
7	-0.24226
8	0.473938
9	-0.274778
10	0.431412
11	-0.152927
12	0.148847
13	0.166454
14	0.0700235
15	0.0877992
16	0.136771
17	0.0827026
18	0.203116
19	-0.0159108
20	0.393982
21	-0.122208
22	0.370694
23	0.012206
24	0.240864
25	0.243091
26	0.0445455
27	0.216641
28	0.0792361
29	0.188326
30	0.232231
31	-0.149567
32	0.180508
33	-0.0101474
34	0.231396
35	-0.134418
36	0.1017
37	0.0529084
38	0.0470811
39	0.284619
40	0.0108627
41	0.112424
42	0.205899
43	0.196626
44	-0.0478903
45	0.337719
46	-0.0709175
47	0.062682
48	0.0100998
49	0.118322
50	0.145944
51	0.043535
52	0.0689001
53	0.206847
54	0.0780685
55	0.327153
56	-0.128911
57	0.270538
58	-0.193356
59	0.297701
60	-0.0744489
61	0.14049
62	0.252461
63	-0.0144941
64	0.099097
65	0.205008
66	0.203658
67	-0.129008
68	0.244953
69	-0.193038
70	0.370994
71	-0.119836
72	0.310228
73	0.198876
74	-0.0280164
75	0.0642315
76	0.10201
77	0.0545473
78	0.126359
79	0.146042
80	0.0569463
81	0.193952
82	0.00171319
83	0.167125
84	0.0925502
85	0.0519263
86	0.106504
87	0.0590258
88	0.106917
89	0.208709
90	0.0719299
91	0.124657
92	0.0348455
93	0.0886892
94	0.0146341
95	0.178663
96	0.149575
97	0.177757
98	0.0234248
99	0.0743773



0	-0.57121
1	0.620028
2	-0.342617
3	0.545408
4	-0.369102
5	0.363481
6	-0.00298457
7	0.168137
8	-0.005286
9	0.156612
10	-0.00566337
11	0.22593
12	0.089052
13	0.0371607
14	0.0182676
15	0.32335
16	0.0174891
17	0.134591
18	0.0991869
19	0.148768
20	0.157416
21	0.323453
22	-0.066761
23	0.185634
24	0.2997
25	0.147427
26	0.105171
27	0.157482
28	0.0820495
29	0.183241
30	0.0735364
31	0.141081
32	-0.210332
33	0.376903
34	-0.204986
35	0.18899
36	0.0423577
37	0.0624438
38	0.138743
39	0.0545078
40	0.252721
41	0.199777
42	-0.00574493
43	0.208278
44	-0.010801
45	0.281739
46	-0.0934858
47	0.142327
48	-0.0895581
49	0.136714
50	0.24853
51	-0.0200435
52	0.186162
53	0.167492
54	0.124305
55	-0.0535448
56	0.390457
57	-0.198418
58	0.232729
59	-0.159311
60	0.238468
61	0.179544
62	0.0822027
63	0.170126
64	0.0876969
65	0.0382087
66	0.147161
67	0.0346455
68	0.102743
69	0.0615542
70	0.141607
71	0.0264725
72	0.244597
73	0.184535
74	0.0144083
75	0.0126768
76	0.0727531
77	0.126859
78	0.00395813
79	0.329878
80	0.0036385
81	0.313921
82	-0.307639
83	0.345866
84	0.0103584
85	0.0717268
86	0.161158
87	0.171231
88	0.0733967
89	0.000148181
90	0.184951
91	0.00546069
92	0.306682
93	-0.271814
94	0.528984
95	-0.165576
96	0.166156
97	0.0922241
98	0.148694
99	0.061061



0	-0.460219
1	0.405112
2	-0.029076
3	0.265833
4	-0.19381
5	0.271523
6	-0.026804
7	0.346202
8	-0.246318
9	0.364192
10	-0.157803
11	0.326162
12	0.0786973
13	-0.0366949
14	0.200677
15	0.0943619
16	0.202665
17	0.092435
18	0.0547015
19	0.29465
20	0.0127296
21	0.354717
22	-0.0095312
23	0.267954
24	0.132143
25	0.132019
26	0.244557
27	0.00938431
28	0.210792
29	0.0235855
30	0.0221227
31	0.154006
32	0.0828108
33	-0.0914447
34	0.0652406
35	0.133983
36	0.0912339
37	0.119546
38	0.11856
39	0.033971
40	0.291434
41	0.169504
42	0.0967443
43	-0.0819156
44	0.382934
45	-0.261539
46	0.322332
47	-0.099095
48	0.157894
49	0.0636326
50	0.0549837
51	0.275016
52	0.144069
53	0.0837698
54	0.0967006
55	0.0110283
56	0.150247
57	0.066807
58	0.0881911
59	-0.0366592
60	0.216868
61	0.167693
62	0.0530041
63	0.226291
64	0.103312
65	-0.0077871
66	-0.0728394
67	0.328217
68	-0.111259
69	0.39814
70	-0.22132
71	0.421242
72	-0.0410107
73	0.0697118
74	0.195589
75	0.024738
76	0.0315309
77	0.0797441
78	0.203691
79	0.0364425
80	0.379494
81	-0.221934
82	0.328066
83	-0.195409
84	0.197987
85	0.135834
86	0.143628
87	0.188537
88	0.0706184
89	-0.0132016
90	0.0404711
91	0.207704
92	-0.0373349
93	0.369283
94	-0.0540404
95	0.226637
96	-0.0813559
97	0.0800293
98	0.16676
99	0.117986



0	1.15414
1	-0.714213
2	0.761135
3	-0.538783
4	0.659502
5	-0.356605
6	0.398484
7	-0.163458
8	0.38519
9	-0.232877
10	0.411533
11	-0.113538
12	0.154473
13	0.172278
14	0.132413
15	0.00767123
16	0.223063
17	0.115393
18	0.214198
19	0.0616299
20	0.310483
21	-0.123659
22	0.512791
23	0.0545933
24	0.0585863
25	0.196873
26	0.128134
27	0.179022
28	0.0544287
29	0.00358198
30	0.081471
31	-0.00201792
32	0.297891
33	-0.293511
34	0.276714
35	-0.0161734
36	0.189779
37	0.151412
38	0.0494322
39	0.270136
40	0.0361087
41	0.14799
42	0.156195
43	0.0887608
44	-0.0314271
45	0.0871668
46	0.0200514
47	0.139796
48	0.16094
49	0.0550765
50	0.03558
51	0.294282
52	0.142041
53	0.059871
54	0.0067292
55	0.243556
56	-0.255556
57	0.395615
58	-0.146569
59	0.374614
60	-0.0385804
61	0.0993411
62	0.241221
63	0.0527381
64	0.112605
65	0.0173947
66	0.0473009
67	0.00868496
68	0.341016
69	-0.0672963
70	0.32813
71	0.00904539
72	0.0827622
73	-0.0143507
74	0.140378
75	0.169247
76	0.0425135
77	0.0803746
78	0.196731
79	0.089174
80	0.0712696
81	0.0761883
82	0.199712
83	-0.0667205
84	0.0682605
85	0.230648
86	0.149833
87	0.0732894
88	0.0953046
89	0.0995531
90	-0.0259646
91	0.114021
92	0.0833618
93	0.402115
94	-0.140018
95	0.202381
96	0.0226647
97	0.027486
98	0.0691465
99	0.20949



0	-0.296731
1	0.505185
2	-0.395002
3	0.426308
4	-0.0659564
5	0.270379
6	-0.0925479
7	0.0961029
8	0.19308
9	0.0762601
10	0.134346
11	0.0195403
12	0.0683895
13	0.310607
14	0.0112995
15	0.180369
16	0.00820514
17	0.27358
18	0.202155
19	0.104415
20	0.132367
21	0.179458
22	0.216127
23	0.165745
24	0.115271
25	0.105139
26	0.0859288
27	0.213573
28	-0.0428258
29	0.0869751
30	0.039157
31	0.0938919
32	-0.133645
33	0.364935
34	-0.126359
35	0.179158
36	0.11131
37	0.13507
38	0.216747
39	0.16854
40	0.0343642
41	0.0569204
42	0.141445
43	0.225847
44	-0.260173
45	0.308852
46	-0.14403
47	0.29911
48	0.0563907
49	0.129618
50	0.228565
51	-0.0096702
52	0.173041
53	0.0840813
54	0.114372
55	-0.0465807
56	0.177922
57	-0.131482
58	0.370558
59	0.107368
60	0.107827
61	0.0487802
62	0.168295
63	0.054987
64	0.0164884
65	0.133996
66	0.143254
67	-0.0526296
68	0.248187
69	0.0454523
70	0.355943
71	-0.131618
72	0.10644
73	0.0943433
74	-0.0146698
75	0.185273
76	0.186766
77	0.143157
78	0.0123849
79	0.203841
80	-0.203897
81	0.449452
82	-0.221692
83	0.376039
84	-0.0276105
85	0.122508
86	0.149151
87	0.0398226
88	0.103284
89	0.120033
90	0.11191
91	-0.0821331
92	0.428336
93	-0.207706
94	0.425481
95	-0.189245
96	0.250382
97	0.0252584
98	0.0478633
99	0.179145



0	-0.583653
1	0.518522
2	-0.303334
3	0.456197
4	-0.2291
5	0.400873
6	-0.171462
7	0.301184
8	-0.173564
9	0.505912
10	-0.265022
11	0.292161
12	0.119657
13	0.0369828
14	0.225048
15	0.127229
16	0.116475
17	0.175281
18	0.153495
19	0.252545
20	-0.0213905
21	0.469087
22	-0.155061
23	0.273371
24	0.205671
25	0.0184055
26	0.140796
27	-0.0395317
28	0.147471
29	0.0535831
30	0.0530876
31	0.00771576
32	-0.0392302
33	0.292368
34	0.0497098
35	0.119979
36	0.089229
37	0.164008
38	0.272343
39	-0.00378753
40	0.163596
41	0.0282911
42	0.0924805
43	-0.046795
44	0.292946
45	-0.197941
46	0.331503
47	-0.0379685
48	0.173319
49	0.223815
50	0.167925
51	-0.000253473
52	0.0114758
53	0.177753
54	0.0944943
55	-0.0600575
56	0.243008
57	-0.0627606
58	0.314918
59	0.00625885
60	0.233513
61	0.129325
62	-0.0835842
63	0.115314
64	0.0493289
65	0.156496
66	0.0925208
67	0.257077
68	-0.201002
69	0.502056
70	-0.205344
71	0.26839
72	-0.0376302
73	0.126315
74	0.0703528
75	0.0515913
76	0.273436
77	0.150216
78	0.054036
79	-0.0928182
80	0.285478
81	-0.135874
82	0.268612
83	0.0979317
84	0.267434
85	-0.0620097
86	0.0378369
87	0.139387
88	0.0816132
89	0.104559
90	0.138585
91	0.22575
92	-0.0597207
93	0.0898348
94	0.0964244
95	0.178574
96	0.00586346
97	0.195051
98	0.125412
99	0.0365558



0	1.12574
1	-0.791658
2	0.895491
3	-0.537015
4	0.537853
5	-0.323164
6	0.486117
7	-0.144229
8	0.270746
9	-0.119003
10	0.307327
11	0.0457481
12	0.216261
13	-0.0226077
14	0.222522
15	0.132718
16	0.283861
17	0.0217496
18	0.176385
19	0.145623
20	0.368286
21	-0.0573121
22	0.251578
23	0.0258137
24	0.18279
25	0.163502
26	-0.0130034
27	-0.0223197
28	0.132025
29	0.0766425
30	0.0358464
31	-0.0566594
32	0.335261
33	-0.217597
34	0.44343
35	0.00420005
36	0.151644
37	0.201948
38	0.035813
39	0.150914
40	0.0812815
41	0.134375
42	-0.0825121
43	0.0148441
44	0.247453
45	0.0380707
46	0.158123
47	0.0429996
48	0.185856
49	0.209632
50	0.0173074
51	0.164099
52	-0.0243906
53	0.0671846
54	0.0281661
55	0.266463
56	-0.127495
57	0.494244
58	-0.236859
59	0.287365
60	0.108276
61	0.124074
62	-0.0134424
63	-0.00729944
64	0.19895
65	0.0608397
66	0.181183
67	0.1356
68	0.190872
69	-0.0715353
70	0.0805099
71	0.122751
72	0.147405
73	0.00725474
74	0.188749
75	0.0992828
76	0.086628
77	0.153247
78	0.0901279
79	-0.00352634
80	0.192894
81	-0.118153
82	0.352413
83	0.0334149
84	0.193565
85	0.082127
86	-0.0533692
87	0.110766
88	0.117805
89	0.106949
90	0.185282
91	0.252526
92	-0.21571
93	0.301681
94	-0.195533
95	0.360924
96	0.03129
97	0.169672
98	0.17536
99	-0.0261992



0	-0.170872
1	0.438391
2	-0.123862
3	0.242859
4	-0.045342
5	0.133474
6	0.112744
7	0.14029
8	0.162346
9	-0.156282
10	0.383676
11	0.0893681
12	0.0295862
13	0.276088
14	-0.0135227
15	0.290437
16	0.147073
17	0.179588
18	0.0881363
19	0.195901
20	0.277844
21	-0.0447926
22	0.283696
23	0.0527933
24	0.0258224
25	0.17578
26	-0.0253253
27	0.130381
28	-0.0481882
29	0.0946009
30	0.00827761
31	0.220599
32	0.0285996
33	0.156608
34	0.0317046
35	0.301668
36	0.156587
37	0.0705043
38	0.00888732
39	0.177026
40	0.0714856
41	0.0429692
42	-0.00131054
43	0.182146
44	-0.139228
45	0.505392
46	-0.173495
47	0.317448
48	0.100601
49	0.0278246
50	0.114812
51	0.0880803
52	0.145056
53	-0.115966
54	0.144814
55	0.146836
56	0.223392
57	0.0649332
58	0.13023
59	0.0733835
60	0.0894694
61	0.0121276
62	0.181694
63	0.0256136
64	0.0895766
65	0.148151
66	0.153547
67	0.0661424
68	0.349925
69	-0.324218
70	0.300893
71	-0.0560396
72	0.21376
73	0.129653
74	0.105925
75	0.198681
76	-0.037457
77	0.0505581
78	0.110958
79	0.294411
80	-0.254427
81	0.47051
82	-0.14415
83	0.300209
84	-0.0788998
85	0.208649
86	0.0959197
87	-0.0305407
88	0.134545
89	0.181281
90	0.192376
91	-0.106537
92	0.354665
93	-0.202721
94	0.272107
95	-0.100912
96	0.38186
97	0.0489958
98	0.0559865
99	0.0809326



0	-0.835504
1	0.801864
2	-0.484392
3	0.565103
4	-0.291948
5	0.456647
6	-0.234269
7	0.400448
8	-0.175053
9	0.450321
10	-0.168699
11	0.294422
12	0.0803859
13	0.184663
14	0.183889
15	0.122849
16	0.119902
17	0.258357
18	0.157547
19	0.210574
20	-0.111398
21	0.450725
22	-0.0973629
23	0.225774
24	0.0078553
25	-0.0714226
26	0.216564
27	0.0472987
28	0.00496145
29	-0.0385631
30	0.18965
31	0.198516
32	-0.0525909
33	0.366187
34	-0.0925447
35	0.279297
36	0.184672
37	-0.0208034
38	0.159181
39	-0.00682244
40	0.107097
41	-0.0414818
42	0.237813
43	0.00459688
44	0.164381
45	0.00174659
46	0.342742
47	0.0839052
48	0.100279
49	-0.0176398
50	0.133078
51	0.0533412
52	0.0877476
53	0.102236
54	0.0838887
55	0.0563192
56	0.39557
57	-0.200094
58	0.414445
59	-0.0932478
60	0.0135674
61	0.0799811
62	0.134149
63	0.221687
64	-0.0132181
65	0.184567
66	0.0679762
67	0.238274
68	-0.185179
69	0.387219
70	-0.175318
71	0.203219
72	0.0276265
73	0.286714
74	0.102372
75	0.0510379
76	0.088248
77	-0.0455464
78	0.184756
79	0.0691197
80	0.231559
81	0.0880736
82	0.105482
83	-0.0105912
84	0.127974
85	0.0416478
86	0.226949
87	0.0649871
88	0.0686719
89	0.196687
90	-0.0136814
91	0.0853243
92	0.188071
93	0.037139
94	0.15305
95	0.0459209
96	0.125087
97	0.160732
98	-0.0272315
99	0.167245



0	1.16417
1	-0.887191
2	0.799144
3	-0.454613
4	0.589639
5	-0.236234
6	0.357861
7	-0.189245
8	0.334046
9	0.162238
10	0.0613095
11	0.0233565
12	0.346898
13	0.0213751
14	0.327812
15	0.0096643
16	0.199787
17	0.154756
18	0.315285
19	-0.0207683
20	0.144206
21	0.129361
22	0.143415
23	0.0111871
24	0.0959155
25	-0.0310283
26	0.106595
27	0.0401391
28	0.0844964
29	0.0425865
30	0.187277
31	-0.0129124
32	0.353544
33	-0.0616823
34	0.391788
35	-0.0878515
36	0.113912
37	0.181407
38	0.0633072
39	0.00462121
40	-0.0306517
41	0.182481
42	0.100231
43	0.102118
44	0.25689
45	-0.139914
46	0.405382
47	0.032391
48	0.0235569
49	0.139324
50	-0.0167814
51	0.0978376
52	0.0188887
53	0.291581
54	0.0371702
55	0.21128
56	-0.113825
57	0.414821
58	-0.123512
59	0.180025
60	-0.055389
61	0.137622
62	0.0915189
63	0.177176
64	0.205692
65	0.00430233
66	0.163255
67	-0.00372102
68	0.00219625
69	0.273468
70	0.0278282
71	0.0884428
72	0.140438
73	0.107555
74	0.186517
75	-0.0243916
76	0.101235
77	0.130692
78	0.0104897
79	0.0336834
80	0.488645
81	-0.188499
82	0.270788
83	-0.130277
84	0.1811
85	0.0645921
86	0.0947699
87	0.284737
88	0.0956821
89	-0.0431868
90	0.0182278
91	0.284241
92	-0.173968
93	0.469281
94	-0.123083
95	0.331601
96	-0.170959
97	0.107291
98	0.183203
99	0.102529



0	0.226249
1	0.0981632
2	0.0118861
3	0.138614
4	0.144585
5	0.0651303
6	0.156385
7	-0.000400151
8	0.333594
9	-0.108276
10	0.373045
11	0.0181686
12	0.133399
13	0.303927
14	0.0224082
15	0.267365
16	0.12933
17	0.174801
18	0.101919
19	0.124525
20	0.284198
21	-0.18949
22	0.27698
23	-0.044584
24	0.0385054
25	0.204483
26	-0.149996
27	0.106991
28	0.111145
29	0.252371
30	-0.0551028
31	0.177195
32	0.197522
33	0.126047
34	0.194645
35	0.047374
36	-0.0368272
37	0.222305
38	0.00635252
39	0.0571924
40	0.0230303
41	0.180319
42	0.0229799
43	0.296938
44	-0.0411369
45	0.412418
46	-0.217456
47	0.23384
48	0.0577776
49	0.0946853
50	0.0304539
51	0.0214072
52	0.197742
53	0.0886077
54	0.282387
55	0.0319773
56	-0.0094447
57	0.244927
58	-0.0606348
59	0.0851319
60	0.185043
61	0.0316382
62	0.139641
63	0.0772974
64	0.251026
65	0.0897566
66	0.0207553
67	-0.103725
68	0.389749
69	-0.23709
70	0.453136
71	-0.0185178
72	0.188744
73	-0.00314621
74	0.0567892
75	0.157669
76	0.0458561
77	0.185158
78	-0.0244478
79	0.295151
80	-0.102879
81	0.357347
82	-0.163414
83	0.264142
84	-0.0681267
85	0.193323
86	0.0804144
87	0.198845
88	0.15315
89	-0.0971222
90	0.18844
91	-0.0390261
92	0.259344
93	0.00486607
94	0.334507
95	-0.0657057
96	0.113544
97	-0.0745556
98	0.253912
99	0.0999036



0	-1.07215
1	1.09929
2	-0.601718
3	0.639112
4	-0.369421
5	0.488014
6	-0.209558
7	0.533154
8	-0.22516
9	0.289867
10	0.0746248
11	0.356338
12	-0.0325804
13	0.245285
14	0.103721
15	0.25025
16	0.179651
17	0.114088
18	-0.0301043
19	0.34899
20	-0.0367181
21	0.187598
22	-0.161849
23	0.192836
24	0.0426167
25	0.0490885
26	0.0567299
27	0.0113774
28	0.205848
29	0.129413
30	0.112737
31	0.219226
32	-0.0408978
33	0.409935
34	-0.170371
35	0.244618
36	0.0740228
37	-0.095728
38	0.136393
39	0.0690783
40	0.211811
41	-0.045252
42	0.246739
43	0.0578702
44	0.21305
45	0.178385
46	-0.0446198
47	-0.00590404
48	0.222484
49	-0.0173359
50	0.130493
51	0.0860732
52	0.168864
53	0.0906079
54	0.187806
55	0.0186607
56	0.320514
57	-0.345516
58	0.34139
59	-0.0349928
60	0.226803
61	0.117185
62	0.0779472
63	0.14187
64	0.0353508
65	0.227145
66	-0.120611
67	0.238642
68	-0.0357815
69	0.207381
70	0.0337656
71	0.340973
72	-0.0367165
73	0.0749636
74	-0.0356748
75	0.180206
76	0.16413
77	-0.00198684
78	0.314866
79	0.0452402
80	-0.0859456
81	0.198404
82	0.0841678
83	0.122561
84	0.106918
85	0.0621059
86	0.224167
87	-0.0240401
88	0.0633348
89	0.252446
90	-0.00137724
91	0.00918467
92	0.30116
93	-0.0544329
94	0.255026
95	-0.0483398
96	0.163093
97	0.122015
98	-0.0366483
99	0.204176



0	0.876875
1	-0.657588
2	0.851741
3	-0.432844
4	0.434109
5	-0.177421
6	0.432191
7	-0.0154281
8	0.139221
9	0.191761
10	0.100728
11	0.207181
12	0.289991
13	-0.102027
14	0.384856
15	0.0689709
16	0.214648
17	0.0227376
18	0.222156
19	0.00515529
20	0.0657199
21	0.170239
22	-0.0796234
23	0.0629433
24	0.144638
25	-0.0983919
26	0.235733
27	0.0959289
28	0.0925454
29	0.0461319
30	0.363833
31	0.00842687
32	0.225147
33	-0.0595985
34	0.193538
35	0.0157686
36	0.173889
37	-0.0952365
38	0.0558286
39	0.210659
40	0.114594
41	0.132486
42	0.125888
43	0.0628958
44	0.316891
45	-0.209029
46	0.34892
47	-0.0991852
48	0.0319318
49	0.152404
50	0.103299
51	0.234352
52	0.0242168
53	0.211848
54	-0.0885171
55	0.31899
56	-0.0415687
57	0.0673575
58	-0.0174747
59	0.285605
60	0.00254767
61	0.244056
62	0.0963658
63	0.0898533
64	0.0231739
65	-0.0222314
66	0.254755
67	0.129945
68	-0.0955578
69	0.367566
70	-0.0552346
71	0.188151
72	0.0891429
73	0.0215459
74	0.1168
75	0.0193153
76	0.172666
77	0.16702
78	0.202182
79	-0.0993841
80	0.263765
81	-0.257339
82	0.429308
83	-0.0563728
84	0.267698
85	0.0751989
86	0.0593005
87	0.0149219
88	0.0517279
89	0.254132
90	0.0201866
91	0.268915
92	-0.138683
93	0.360996
94	-0.260965
95	0.344362
96	0.0267032
97	0.230114
98	-0.0153505
99	0.116234



0	0.578545
1	-0.252652
2	0.30049
3	0.0208237
4	0.218862
5	0.0157638
6	0.305427
7	-0.134575
8	0.448269
9	-0.0199148
10	0.28094
11	0.0195162
12	0.270288
13	0.204805
14	0.0801511
15	0.199543
16	0.0222295
17	0.210465
18	0.16891
19	-0.130081
20	0.19983
21	-0.115676
22	0.304848
23	-0.113159
24	0.00839068
25	0.18612
26	0.0634833
27	0.260908
28	-0.0235962
29	0.221498
30	0.110378
31	0.199959
32	0.143654
33	-0.138225
34	0.253039
35	0.0118889
36	-0.0349096
37	0.231333
38	-0.00995936
39	0.148767
40	0.0939499
41	0.293759
42	-0.0231362
43	0.278669
44	-0.141915
45	0.195798
46	0.00759299
47	0.227428
48	-0.139808
49	0.191093
50	0.192788
51	0.133485
52	0.158994
53	-0.00334783
54	0.146713
55	0.0513916
56	-0.0724968
57	0.374929
58	-0.101433
59	0.173663
60	0.153853
61	0.0874374
62	0.203228
63	-0.00156138
64	0.047513
65	-0.0259966
66	0.306871
67	-0.0447013
68	0.35805
69	-0.126759
70	0.333608
71	-0.206285
72	0.22973
73	0.0944257
74	0.135468
75	0.0462389
76	0.0661926
77	0.336756
78	-0.147484
79	0.234376
80	-0.00446616
81	0.166012
82	-0.0772373
83	0.332453
84	0.0588822
85	0.200661
86	-0.111805
87	0.132165
88	0.155931
89	-0.0687817
90	0.374505
91	0.0689381
92	0.066335
93	-0.0241236
94	0.119472
95	0.0770509
96	0.236622
97	0.020014
98	0.284695
99	-0.0657047



0	-1.01654
1	1.14043
2	-0.827486
3	0.794662
4	-0.269983
5	0.548516
6	-0.333892
7	0.487964
8	-0.00755379
9	0.307484
10	0.0738231
11	0.204394
12	0.0143347
13	0.45666
14	-0.0431658
15	0.121909
16	0.101776
17	0.211783
18	-0.0744838
19	0.204049
20	-0.117226
21	0.118016
22	0.0689377
23	0.112865
24	-0.0639935
25	0.243175
26	0.107398
27	0.0770451
28	0.250071
29	0.14612
30	-0.0085233
31	0.266597
32	-0.091994
33	0.292252
34	-0.160957
35	0.150153
36	-0.00131967
37	0.178917
38	0.212701
39	-0.0492031
40	0.238725
41	0.0777334
42	0.265273
43	-0.0210489
44	-0.0454157
45	0.235949
46	-0.0648735
47	0.13416
48	0.215228
49	-0.00450686
50	0.213922
51	0.0864564
52	0.162465
53	0.0152694
54	0.19522
55	-0.21819
56	0.313458
57	-0.00619279
58	0.365071
59	-0.139103
60	0.258412
61	0.0586679
62	0.0692869
63	0.0916823
64	0.01346
65	0.258877
66	-0.139953
67	0.309785
68	0.17788
69	0.0479977
70	0.00968714
71	0.116011
72	-0.0335
73	0.268537
74	0.0635633
75	0.173212
76	0.127229
77	-0.0541965
78	0.13953
79	0.131272
80	0.00311878
81	0.312364
82	-0.107398
83	0.216944
84	0.122747
85	0.009084
86	0.14076
87	0.0854207
88	0.0813344
89	0.102963
90	0.162982
91	0.0674006
92	0.233632
93	-0.229284
94	0.37265
95	-0.0580075
96	0.175006
97	0.147645
98	0.123077
99	0.0302326



0	0.668218
1	-0.387255
2	0.611896
3	-0.327805
4	0.533019
5	-0.111047
6	0.260246
7	0.169881
8	0.0938013
9	0.250707
10	0.116054
11	0.186073
12	0.205747
13	0.00195159
14	0.317703
15	-0.0582768
16	0.252407
17	-0.0745768
18	0.0907133
19	0.109002
20	-0.0246368
21	0.155676
22	-0.122296
23	0.19173
24	0.226672
25	-0.0329168
26	0.223855
27	0.0521601
28	0.300992
29	0.0378091
30	0.188687
31	-0.121493
32	0.198727
33	0.118904
34	-0.0181746
35	-0.026839
36	0.270647
37	0.00501421
38	0.213428
39	0.165856
40	0.0659484
41	0.0923534
42	0.195514
43	-0.111195
44	0.287386
45	-0.159131
46	0.236045
47	-0.04511
48	0.338586
49	0.124979
50	-0.0131285
51	0.172552
52	0.0128427
53	0.254909
54	-0.169924
55	0.211762
56	0.0923208
57	0.0779264
58	0.200872
59	0.208518
60	-0.0651568
61	0.167781
62	-0.0473222
63	0.122888
64	0.201998
65	0.0805409
66	0.0451086
67	0.231103
68	-0.0338781
69	0.309169
70	-0.202329
71	0.263548
72	0.0321654
73	0.0670215
74	0.211256
75	0.180796
76	0.0895306
77	-0.151887
78	0.274378
79	-0.0573155
80	0.321517
81	-0.0754337
82	0.411581
83	-0.202273
84	0.158811
85	0.0098736
86	0.256169
87	0.0711287
88	0.0342769
89	0.298575
90	-0.160215
91	0.233629
92	-0.0394264
93	0.350767
94	-0.12704
95	0.278759
96	-0.0617687
97	0.255523
98	-0.0899279
99	0.206617



0	0.807723
1	-0.461191
2	0.677194
3	-0.16515
4	0.257762
5	-0.0474892
6	0.534401
7	-0.151003
8	0.372154
9	-0.0218197
10	0.307174
11	0.124183
12	0.240444
13	-0.0768135
14	0.177098
15	0.250103
16	-0.0544687
17	0.00111982
18	0.155124
19	-0.102781
20	0.29113
21	-0.130794
22	0.135396
23	0.0554717
24	0.284976
25	0.0770368
26	0.0428445
27	0.318021
28	-0.0241144
29	0.212674
30	0.0683507
31	-0.0362681
32	0.190793
33	-0.120578
34	0.249439
35	0.0254142
36	0.121073
37	0.174508
38	0.0264932
39	0.328352
40	0.00059176
41	0.153042
42	-0.166968
43	0.308227
44	0.0128025
45	0.0528428
46	0.0690348
47	0.24949
48	0.00793889
49	0.299404
50	0.0145633
51	0.0168443
52	0.13332
53	0.0143463
54	0.0657783
55	0.281404
56	-0.0644763
57	0.276015
58	-0.0702403
59	0.345068
60	-0.0111029
61	-0.0394101
62	0.124655
63	0.0893488
64	0.221347
65	-0.0245414
66	0.39253
67	-0.17187
68	0.178361
69	-0.0424295
70	0.304488
71	-0.0920655
72	0.282967
73	-0.0368027
74	0.214454
75	0.114976
76	-0.033684
77	0.252669
78	-0.13608
79	0.249327
80	0.0929608
81	0.154581
82	0.128279
83	0.0919363
84	-0.142006
85	0.280347
86	0.0444732
87	0.17236
88	0.202022
89	-0.0368894
90	0.141519
91	-0.0597346
92	0.14297
93	0.303196
94	0.00899856
95	0.090514
96	0.160967
97	-0.107079
98	0.17309
99	0.156361



0	-1.02514
1	1.17123
2	-0.680026
3	0.882245
4	-0.486705
5	0.629807
6	-0.118616
7	0.398892
8	0.00829853
9	0.218948
10	0.134855
11	0.250595
12	-0.0311702
13	0.284362
14	-0.103153
15	0.252605
16	-0.0773321
17	0.157242
18	-0.0766051
19	0.151283
20	0.0100602
21	0.0845971
22	0.168882
23	0.126915
24	0.00701732
25	0.324413
26	0.0925037
27	0.124001
28	0.0703923
29	0.10835
30	-0.0217757
31	0.294946
32	-0.201799
33	0.137506
34	0.0842472
35	0.303885
36	-0.0560854
37	0.201913
38	0.162
39	0.0224534
40	0.265644
41	-0.0978519
42	0.057067
43	0.154604
44	-0.0325425
45	0.2781
46	0.0110812
47	0.235169
48	0.0581723
49	0.0435578
50	0.253065
51	-0.0391184
52	0.0757191
53	-0.0878011
54	0.413465
55	-0.0649337
56	0.272737
57	-0.00668275
58	0.201417
59	-0.0951666
60	0.280469
61	-0.0753848
62	0.153457
63	0.157862
64	-0.022493
65	0.336788
66	0.0193521
67	0.0915215
68	0.0096445
69	-0.00375166
70	0.274645
71	0.105342
72	0.0390579
73	0.26974
74	-0.042725
75	0.013289
76	0.160685
77	0.170735
78	0.0236352
79	0.16645
80	0.00542877
81	0.323331
82	-0.182245
83	0.263671
84	0.0528636
85	0.0655945
86	0.0874373
87	0.196547
88	0.164955
89	-0.0645274
90	0.179996
91	-0.0409914
92	0.285628
93	-0.104953
94	0.429182
95	-0.104191
96	0.135651
97	-0.0505259
98	0.224412
99	0.100511



0	0.425136
1	-0.0659438
2	0.369484
3	-0.143382
4	0.540775
5	-0.012127
6	0.108521
7	0.30867
8	0.0707601
9	0.264714
10	0.0846352
11	0.0952113
12	0.126396
13	0.143716
14	0.14925
15	-0.23458
16	0.29789
17	-0.0120923
18	0.0245369
19	0.140238
20	-0.113214
21	0.313719
22	0.091788
23	0.153552
24	0.0549378
25	0.156095
26	0.320848
27	-0.118139
28	0.225888
29	-0.10161
30	0.198201
31	0.0276648
32	0.0292637
