780.18	1.01652	1.03934
780.19	1.00455	1.02812
780.2	0.99221	1.01652
780.21	0.979507	1.00455
780.22	0.966445	0.99221
780.23	0.95303	0.979507
780.24	0.939267	0.966445
780.25	0.92516	0.95303
780.26	0.910717	0.939267
780.27	0.895942	0.92516
780.28	0.880842	0.910717
780.29	0.865422	0.895942
780.3	0.849688	0.880842
780.31	0.833648	0.865422
780.32	0.817306	0.849688
780.33	0.800671	0.833648
780.34	0.783747	0.817306
780.35	0.766543	0.800671
780.36	0.749065	0.783747
780.37	0.731319	0.766543
780.38	0.713314	0.749065
780.39	0.695056	0.731319
780.4	0.676552	0.713314
780.41	0.65781	0.695056
780.42	0.638837	0.676552
780.43	0.619641	0.65781
780.44	0.600229	0.638837
780.45	0.58061	0.619641
780.46	0.560791	0.600229
780.47	0.54078	0.58061
780.48	0.520584	0.560791
780.49	0.500213	0.54078
780.5	0.479674	0.520584
780.51	0.458976	0.500213
780.52	0.438126	0.479674
780.53	0.417133	0.458976
780.54	0.396006	0.438126
780.55	0.374752	0.417133
780.56	0.353381	0.396006
780.57	0.331901	0.374752
780.58	0.31032	0.353381
780.59	0.288647	0.331901
780.6	0.266891	0.31032
780.61	0.245061	0.288647
780.62	0.223165	0.266891
780.63	0.201212	0.245061
780.64	0.17921	0.223165
780.65	0.15717	0.201212
780.66	0.135098	0.17921
780.67	0.113005	0.15717
780.68	0.0908994	0.135098
780.69	0.0687895	0.113005
780.7	0.0466844	0.0908994
780.71	0.0245929	0.0687895
780.72	0.00252397	0.0466844
780.73	-0.0195136	0.0245929
780.74	-0.041511	0.00252397
780.75	-0.0634594	-0.0195136
780.76	-0.08535	-0.041511
780.77	-0.107174	-0.0634594
780.78	-0.128923	-0.08535
780.79	-0.150588	-0.107174
780.8	-0.17216	-0.128923
780.81	-0.19363	-0.150588
780.82	-0.214991	-0.17216
780.83	-0.236233	-0.19363
780.84	-0.257349	-0.214991
780.85	-0.278328	-0.236233
780.86	-0.299164	-0.257349
780.87	-0.319848	-0.278328
780.88	-0.340371	-0.299164
780.89	-0.360726	-0.319848
780.9	-0.380903	-0.340371
780.91	-0.400896	-0.360726
780.92	-0.420695	-0.380903
780.93	-0.440294	-0.400896
780.94	-0.459684	-0.420695
780.95	-0.478857	-0.440294
780.96	-0.497806	-0.459684
780.97	-0.516524	-0.478857
780.98	-0.535001	-0.497806
780.99	-0.553233	-0.516524
781	-0.57121	-0.535001
781.01	-0.588926	-0.553233
781.02	-0.606374	-0.57121
781.03	-0.623546	-0.588926
781.04	-0.640436	-0.606374
781.05	-0.657037	-0.623546
781.06	-0.673343	-0.640436
781.07	-0.689346	-0.657037
781.08	-0.705041	-0.673343
781.09	-0.720421	-0.689346
781.1	-0.735481	-0.705041
781.11	-0.750213	-0.720421
781.12	-0.764612	-0.735481
781.13	-0.778673	-0.750213
781.14	-0.792389	-0.764612
781.15	-0.805756	-0.778673
781.16	-0.818767	-0.792389
781.17	-0.831418	-0.805756
781.18	-0.843704	-0.818767
781.19	-0.855619	-0.831418
781.2	-0.86716	-0.843704
781.21	-0.878321	-0.855619
781.22	-0.889097	-0.86716
781.23	-0.899486	-0.878321
781.24	-0.909481	-0.889097
781.25	-0.919081	-0.899486
781.26	-0.928279	-0.909481
781.27	-0.937074	-0.919081
781.28	-0.945462	-0.928279
781.29	-0.953438	-0.937074
781.3	-0.961	-0.945462
781.31	-0.968146	-0.953438
781.32	-0.974871	-0.961
781.33	-0.981174	-0.968146
781.34	-0.987052	-0.974871
781.35	-0.992502	-0.981174
781.36	-0.997523	-0.987052
781.37	-1.00211	-0.992502
781.38	-1.00627	-0.997523
781.39	-1.00999	-1.00211
781.4	-1.01327	-1.00627
781.41	-1.01612	-1.00999
781.42	-1.01853	-1.01327
781.43	-1.0205	-1.01612
781.44	-1.02203	-1.01853
781.45	-1.02311	-1.0205
781.46	-1.02376	-1.02203
781.47	-1.02396	-1.02311
781.48	-1.02372	-1.02376
781.49	-1.02305	-1.02396
781.5	-1.02192	-1.02372
781.51	-1.02036	-1.02305
781.52	-1.01836	-1.02192
781.53	-1.01592	-1.02036
781.54	-1.01304	-1.01836
781.55	-1.00973	-1.01592
781.56	-1.00598	-1.01304
781.57	-1.00179	-1.00973
781.58	-0.997172	-1.00598
781.59	-0.992123	-1.00179
781.6	-0.986647	-0.997172
781.61	-0.980744	-0.992123
781.62	-0.974418	-0.986647
781.63	-0.96767	-0.980744
781.64	-0.960504	-0.974418
781.65	-0.952923	-0.96767
781.66	-0.94493	-0.960504
781.67	-0.936527	-0.952923
781.68	-0.927719	-0.94493
781.69	-0.918509	-0.936527
781.7	-0.908901	-0.927719
781.71	-0.898898	-0.918509
781.72	-0.888505	-0.908901
781.73	-0.877726	-0.898898
781.74	-0.866566	-0.888505
781.75	-0.855028	-0.877726
781.76	-0.843118	-0.866566
781.77	-0.830841	-0.855028
781.78	-0.818201	-0.843118
781.79	-0.805203	-0.830841
781.8	-0.791853	-0.818201
781.81	-0.778157	-0.805203
781.82	-0.76412	-0.791853
781.83	-0.749747	-0.778157
781.84	-0.735044	-0.76412
781.85	-0.720018	-0.749747
781.86	-0.704674	-0.735044
781.87	-0.689019	-0.720018
781.88	-0.673058	-0.704674
781.89	-0.6568	-0.689019
781.9	-0.640249	-0.673058
781.91	-0.623413	-0.6568
781.92	-0.606299	-0.640249
781.93	-0.588914	-0.623413
781.94	-0.571264	-0.606299
781.95	-0.553356	-0.588914
781.96	-0.535199	-0.571264
781.97	-0.516799	-0.553356
781.98	-0.498164	-0.535199
781.99	-0.479301	-0.516799
782	-0.460219	-0.498164
782.01	-0.440924	-0.479301
782.02	-0.421424	-0.460219
782.03	-0.401728	-0.440924
782.04	-0.381844	-0.421424
782.05	-0.361778	-0.401728
782.06	-0.341541	-0.381844
782.07	-0.321139	-0.361778
782.08	-0.300581	-0.341541
782.09	-0.279876	-0.321139
782.1	-0.259031	-0.300581
782.11	-0.238055	-0.279876
782.12	-0.216957	-0.259031
782.13	-0.195745	-0.238055
782.14	-0.174428	-0.216957
782.15	-0.153014	-0.195745
782.16	-0.131512	-0.174428
782.17	-0.109931	-0.153014
782.18	-0.0882795	-0.131512
782.19	-0.0665659	-0.109931
782.2	-0.0447993	-0.0882795
782.21	-0.0229883	-0.0665659
782.22	-0.00114193	-0.0447993
782.23	0.0207311	-0.0229883
782.24	0.042622	-0.00114193
782.25	0.0645218	0.0207311
782.26	0.0864218	0.042622
782.27	0.108313	0.0645218
782.28	0.130187	0.0864218
782.29	0.152034	0.108313
782.3	0.173846	0.130187
782.31	0.195614	0.152034
782.32	0.21733	0.173846
782.33	0.238983	0.195614
782.34	0.260567	0.21733
782.35	0.282071	0.238983
782.36	0.303488	0.260567
782.37	0.324809	0.282071
782.38	0.346025	0.303488
782.39	0.367127	0.324809
782.4	0.388107	0.346025
782.41	0.408957	0.367127
782.42	0.429668	0.388107
782.43	0.450233	0.408957
782.44	0.470641	0.429668
782.45	0.490886	0.450233
782.46	0.510959	0.470641
782.47	0.530853	0.490886
782.48	0.550558	0.510959
782.49	0.570068	0.530853
782.5	0.589374	0.550558
782.51	0.608469	0.570068
782.52	0.627344	0.589374
782.53	0.645993	0.608469
782.54	0.664408	0.627344
782.55	0.682581	0.645993
782.56	0.700506	0.664408
782.57	0.718174	0.682581
782.58	0.735579	0.700506
782.59	0.752714	0.718174
782.6	0.769572	0.735579
782.61	0.786147	0.752714
782.62	0.80243	0.769572
782.63	0.818417	0.786147
782.64	0.834101	0.80243
782.65	0.849475	0.818417
782.66	0.864533	0.834101
782.67	0.879269	0.849475
782.68	0.893678	0.864533
782.69	0.907753	0.879269
782.7	0.921489	0.893678
782.71	0.934881	0.907753
782.72	0.947923	0.921489
782.73	0.960609	0.934881
782.74	0.972935	0.947923
782.75	0.984897	0.960609
782.76	0.996488	0.972935
782.77	1.00771	0.984897
782.78	1.01854	0.996488
782.79	1.029	1.00771
782.8	1.03907	1.01854
782.81	1.04874	1.029
782.82	1.05802	1.03907
782.83	1.06691	1.04874
782.84	1.07539	1.05802
782.85	1.08346	1.06691
782.86	1.09113	1.07539
782.87	1.09838	1.08346
782.88	1.10522	1.09113
782.89	1.11164	1.09838
782.9	1.11764	1.10522
782.91	1.12322	1.11164
782.92	1.12838	1.11764
782.93	1.13311	1.12322
782.94	1.13741	1.12838
782.95	1.14128	1.13311
782.96	1.14472	1.13741
782.97	1.14772	1.14128
782.98	1.1503	1.14472
782.99	1.15244	1.14772
783	1.15414	1.1503
783.01	1.15541	1.15244
783.02	1.15624	1.15414
783.03	1.15664	1.15541
783.04	1.1566	1.15624
783.05	1.15612	1.15664
783.06	1.1552	1.1566
783.07	1.15385	1.15612
783.08	1.15207	1.1552
783.09	1.14985	1.15385
783.1	1.1472	1.15207
783.11	1.14412	1.14985
783.12	1.1406	1.1472
783.13	1.13666	1.14412
783.14	1.13229	1.1406
783.15	1.1275	1.13666
783.16	1.12228	1.13229
783.17	1.11664	1.1275
783.18	1.11058	1.12228
783.19	1.10411	1.11664
783.2	1.09722	1.11058
783.21	1.08992	1.10411
783.22	1.08222	1.09722
783.23	1.07411	1.08992
783.24	1.0656	1.08222
783.25	1.05669	1.07411
783.26	1.04739	1.0656
783.27	1.0377	1.05669
783.28	1.02763	1.04739
783.29	1.01717	1.0377
783.3	1.00634	1.02763
783.31	0.995138	1.01717
783.32	0.983567	1.00634
783.33	0.971633	0.995138
783.34	0.959341	0.983567
783.35	0.946697	0.971633
783.36	0.933706	0.959341
783.37	0.920372	0.946697
783.38	0.906703	0.933706
783.39	0.892703	0.920372
783.4	0.878378	0.906703
783.41	0.863734	0.892703
783.42	0.848778	0.878378
783.43	0.833515	0.863734
783.44	0.817951	0.848778
783.45	0.802094	0.833515
783.46	0.78595	0.817951
783.47	0.769526	0.802094
783.48	0.752827	0.78595
783.49	0.735862	0.769526
783.5	0.718637	0.752827
783.51	0.70116	0.735862
783.52	0.683437	0.718637
783.53	0.665476	0.70116
783.54	0.647285	0.683437
783.55	0.62887	0.665476
783.56	0.61024	0.647285
783.57	0.591402	0.62887
783.58	0.572364	0.61024
783.59	0.553134	0.591402
783.6	0.53372	0.572364
783.61	0.51413	0.553134
783.62	0.494371	0.53372
783.63	0.474453	0.51413
783.64	0.454383	0.494371
783.65	0.434169	0.474453
783.66	0.413821	0.454383
783.67	0.393346	0.434169
783.68	0.372752	0.413821
783.69	0.352049	0.393346
783.7	0.331245	0.372752
783.71	0.310348	0.352049
783.72	0.289367	0.331245
783.73	0.268311	0.310348
783.74	0.247189	0.289367
783.75	0.226008	0.268311
783.76	0.204778	0.247189
783.77	0.183508	0.226008
783.78	0.162206	0.204778
783.79	0.140881	0.183508
783.8	0.119542	0.162206
783.81	0.0981977	0.140881
783.82	0.076857	0.119542
783.83	0.0555286	0.0981977
783.84	0.0342212	0.076857
783.85	0.0129438	0.0555286
783.86	-0.00829505	0.0342212
783.87	-0.0294865	0.0129438
783.88	-0.0506218	-0.00829505
783.89	-0.0716923	-0.0294865
783.9	-0.0926892	-0.0506218
783.91	-0.113604	-0.0716923
783.92	-0.134428	-0.0926892
783.93	-0.155153	-0.113604
783.94	-0.175769	-0.134428
783.95	-0.19627	-0.155153
783.96	-0.216645	-0.175769
783.97	-0.236887	-0.19627
783.98	-0.256988	-0.216645
783.99	-0.276939	-0.236887
784	-0.296731	-0.256988
784.01	-0.316358	-0.276939
784.02	-0.33581	-0.296731
784.03	-0.35508	-0.316358
784.04	-0.374159	-0.33581
784.05	-0.393041	-0.35508
784.06	-0.411716	-0.374159
784.07	-0.430178	-0.393041
784.08	-0.448419	-0.411716
784.09	-0.46643	-0.430178
784.1	-0.484206	-0.448419
784.11	-0.501738	-0.46643
784.12	-0.51902	-0.484206
784.13	-0.536043	-0.501738
784.14	-0.552802	-0.51902
784.15	-0.569289	-0.536043
784.16	-0.585497	-0.552802
784.17	-0.601421	-0.569289
784.18	-0.617052	-0.585497
784.19	-0.632385	-0.601421
784.2	-0.647414	-0.617052
784.21	-0.662131	-0.632385
784.22	-0.676532	-0.647414
784.23	-0.69061	-0.662131
784.24	-0.70436	-0.676532
784.25	-0.717775	-0.69061
784.26	-0.73085	-0.70436
784.27	-0.743581	-0.717775
784.28	-0.75596	-0.73085
784.29	-0.767984	-0.743581
784.3	-0.779648	-0.75596
784.31	-0.790946	-0.767984
784.32	-0.801875	-0.779648
784.33	-0.812429	-0.790946
784.34	-0.822603	-0.801875
784.35	-0.832395	-0.812429
784.36	-0.8418	-0.822603
784.37	-0.850813	-0.832395
784.38	-0.859432	-0.8418
784.39	-0.867653	-0.850813
784.4	-0.875472	-0.859432
784.41	-0.882885	-0.867653
784.42	-0.889891	-0.875472
784.43	-0.896486	-0.882885
784.44	-0.902667	-0.889891
784.45	-0.908432	-0.896486
784.46	-0.913778	-0.902667
784.47	-0.918704	-0.908432
784.48	-0.923206	-0.913778
784.49	-0.927284	-0.918704
784.5	-0.930935	-0.923206
784.51	-0.934159	-0.927284
784.52	-0.936953	-0.930935
784.53	-0.939316	-0.934159
784.54	-0.941248	-0.936953
784.55	-0.942747	-0.939316
784.56	-0.943814	-0.941248
784.57	-0.944447	-0.942747
784.58	-0.944646	-0.943814
784.59	-0.944412	-0.944447
784.6	-0.943743	-0.944646
784.61	-0.942642	-0.944412
784.62	-0.941107	-0.943743
784.63	-0.939139	-0.942642
784.64	-0.93674	-0.941107
784.65	-0.93391	-0.939139
784.66	-0.930651	-0.93674
784.67	-0.926963	-0.93391
784.68	-0.922849	-0.930651
784.69	-0.918309	-0.926963
784.7	-0.913346	-0.922849
784.71	-0.907962	-0.918309
784.72	-0.902159	-0.913346
784.73	-0.895939	-0.907962
784.74	-0.889305	-0.902159
784.75	-0.88226	-0.895939
784.76	-0.874806	-0.889305
784.77	-0.866946	-0.88226
784.78	-0.858684	-0.874806
784.79	-0.850023	-0.866946
784.8	-0.840967	-0.858684
784.81	-0.831519	-0.850023
784.82	-0.821683	-0.840967
784.83	-0.811464	-0.831519
784.84	-0.800865	-0.821683
784.85	-0.78989	-0.811464
784.86	-0.778545	-0.800865
784.87	-0.766834	-0.78989
784.88	-0.754761	-0.778545
784.89	-0.742332	-0.766834
784.9	-0.729552	-0.754761
784.91	-0.716426	-0.742332
784.92	-0.702959	-0.729552
784.93	-0.689157	-0.716426
784.94	-0.675025	-0.702959
784.95	-0.66057	-0.689157
784.96	-0.645797	-0.675025
784.97	-0.630713	-0.66057
784.98	-0.615323	-0.645797
784.99	-0.599634	-0.630713
785	-0.583653	-0.615323
785.01	-0.567385	-0.599634
785.02	-0.550838	-0.583653
785.03	-0.534018	-0.567385
785.04	-0.516933	-0.550838
785.05	-0.499589	-0.534018
785.06	-0.481994	-0.516933
785.07	-0.464154	-0.499589
785.08	-0.446078	-0.481994
785.09	-0.427772	-0.464154
785.1	-0.409244	-0.446078
785.11	-0.390502	-0.427772
785.12	-0.371553	-0.409244
785.13	-0.352406	-0.390502
785.14	-0.333067	-0.371553
785.15	-0.313546	-0.352406
785.16	-0.29385	-0.333067
785.17	-0.273987	-0.313546
785.18	-0.253966	-0.29385
785.19	-0.233795	-0.273987
785.2	-0.213481	-0.253966
785.21	-0.193034	-0.233795
785.22	-0.172462	-0.213481
785.23	-0.151773	-0.193034
785.24	-0.130977	-0.172462
785.25	-0.11008	-0.151773
785.26	-0.0890932	-0.130977
785.27	-0.068024	-0.11008
785.28	-0.0468813	-0.0890932
785.29	-0.0256739	-0.068024
785.3	-0.00441053	-0.0468813
785.31	0.0169	-0.0256739
785.32	0.0382488	-0.00441053
785.33	0.0596271	0.0169
785.34	0.0810261	0.0382488
785.35	0.102437	0.0596271
785.36	0.123851	0.0810261
785.37	0.145258	0.102437
785.38	0.166651	0.123851
785.39	0.18802	0.145258
785.4	0.209357	0.166651
785.41	0.230652	0.18802
785.42	0.251897	0.209357
785.43	0.273083	0.230652
785.44	0.294201	0.251897
785.45	0.315243	0.273083
785.46	0.336199	0.294201
785.47	0.357061	0.315243
785.48	0.377821	0.336199
785.49	0.398469	0.357061
785.5	0.418997	0.377821
785.51	0.439396	0.398469
785.52	0.459659	0.418997
785.53	0.479776	0.439396
785.54	0.499739	0.459659
785.55	0.51954	0.479776
785.56	0.539171	0.499739
785.57	0.558623	0.51954
785.58	0.577889	0.539171
785.59	0.59696	0.558623
785.6	0.615828	0.577889
785.61	0.634486	0.59696
785.62	0.652925	0.615828
785.63	0.671138	0.634486
785.64	0.689117	0.652925
785.65	0.706856	0.671138
785.66	0.724345	0.689117
785.67	0.741579	0.706856
785.68	0.758549	0.724345
785.69	0.775249	0.741579
785.7	0.791671	0.758549
785.71	0.807809	0.775249
785.72	0.823657	0.791671
785.73	0.839206	0.807809
785.74	0.854451	0.823657
785.75	0.869385	0.839206
785.76	0.884003	0.854451
785.77	0.898297	0.869385
785.78	0.912261	0.884003
785.79	0.925891	0.898297
785.8	0.93918	0.912261
785.81	0.952122	0.925891
785.82	0.964712	0.93918
785.83	0.976944	0.952122
785.84	0.988814	0.964712
785.85	1.00032	0.976944
785.86	1.01145	0.988814
785.87	1.0222	1.00032
785.88	1.03257	1.01145
785.89	1.04255	1.0222
785.9	1.05214	1.03257
785.91	1.06134	1.04255
785.92	1.07014	1.05214
785.93	1.07853	1.06134
785.94	1.08652	1.07014
785.95	1.0941	1.07853
785.96	1.10127	1.08652
785.97	1.10802	1.0941
785.98	1.11435	1.10127
785.99	1.12026	1.10802
786	1.12574	1.11435
786.01	1.1308	1.12026
786.02	1.13542	1.12574
786.03	1.13962	1.1308
786.04	1.14338	1.13542
786.05	1.1467	1.13962
786.06	1.14959	1.14338
786.07	1.15204	1.1467
786.08	1.15405	1.14959
786.09	1.15562	1.15204
786.1	1.15675	1.15405
786.11	1.15743	1.15562
786.12	1.15768	1.15675
786.13	1.15748	1.15743
786.14	1.15683	1.15768
786.15	1.15574	1.15748
786.16	1.15421	1.15683
786.17	1.15224	1.15574
786.18	1.14982	1.15421
786.19	1.14696	1.15224
786.2	1.14367	1.14982
786.21	1.13993	1.14696
786.22	1.13575	1.14367
786.23	1.13114	1.13993
786.24	1.12609	1.13575
786.25	1.12061	1.13114
786.26	1.1147	1.12609
786.27	1.10836	1.12061
786.28	1.10159	1.1147
786.29	1.0944	1.10836
786.3	1.08679	1.10159
786.31	1.07876	1.0944
786.32	1.07031	1.08679
786.33	1.06145	1.07876
786.34	1.05218	1.07031
786.35	1.04251	1.06145
786.36	1.03244	1.05218
786.37	1.02196	1.04251
786.38	1.0111	1.03244
786.39	0.999843	1.02196
786.4	0.988202	1.0111
786.41	0.976181	0.999843
786.42	0.963785	0.988202
786.43	0.951017	0.976181
786.44	0.937884	0.963785
786.45	0.924389	0.951017
786.46	0.910539	0.937884
786.47	0.89634	0.924389
786.48	0.881795	0.910539
786.49	0.866913	0.89634
786.5	0.851697	0.881795
786.51	0.836155	0.866913
786.52	0.820292	0.851697
786.53	0.804114	0.836155
786.54	0.787629	0.820292
786.55	0.770843	0.804114
786.56	0.753762	0.787629
786.57	0.736393	0.770843
786.58	0.718743	0.753762
786.59	0.700819	0.736393
786.6	0.682628	0.718743
786.61	0.664178	0.700819
786.62	0.645476	0.682628
786.63	0.626529	0.664178
786.64	0.607345	0.645476
786.65	0.587931	0.626529
786.66	0.568296	0.607345
786.67	0.548448	0.587931
786.68	0.528393	0.568296
786.69	0.508141	0.548448
786.7	0.487699	0.528393
786.71	0.467076	0.508141
786.72	0.44628	0.487699
786.73	0.425319	0.467076
786.74	0.404202	0.44628
786.75	0.382937	0.425319
786.76	0.361532	0.404202
786.77	0.339998	0.382937
786.78	0.318341	0.361532
786.79	0.296571	0.339998
786.8	0.274697	0.318341
786.81	0.252727	0.296571
786.82	0.230671	0.274697
786.83	0.208537	0.252727
786.84	0.186334	0.230671
786.85	0.164071	0.208537
786.86	0.141758	0.186334
786.87	0.119403	0.164071
786.88	0.0970153	0.141758
786.89	0.074604	0.119403
786.9	0.0521783	0.0970153
786.91	0.0297471	0.074604
786.92	0.00731975	0.0521783
786.93	-0.0150948	0.0297471
786.94	-0.0374873	0.00731975
786.95	-0.0598488	-0.0150948
786.96	-0.0821701	-0.0374873
786.97	-0.104442	-0.0598488
786.98	-0.126656	-0.0821701
786.99	-0.148802	-0.104442
787	-0.170872	-0.126656
787.01	-0.192856	-0.148802
787.02	-0.214746	-0.170872
787.03	-0.236533	-0.192856
787.04	-0.258208	-0.214746
787.05	-0.279761	-0.236533
787.06	-0.301184	-0.258208
787.07	-0.322469	-0.279761
787.08	-0.343606	-0.301184
787.09	-0.364587	-0.322469
787.1	-0.385403	-0.343606
787.11	-0.406047	-0.364587
787.12	-0.426508	-0.385403
787.13	-0.446779	-0.406047
787.14	-0.466852	-0.426508
787.15	-0.486719	-0.446779
787.16	-0.50637	-0.466852
787.17	-0.525798	-0.486719
787.18	-0.544995	-0.50637
787.19	-0.563954	-0.525798
787.2	-0.582665	-0.544995
787.21	-0.601123	-0.563954
787.22	-0.619318	-0.582665
787.23	-0.637243	-0.601123
787.24	-0.654892	-0.619318
787.25	-0.672256	-0.637243
787.26	-0.689328	-0.654892
787.27	-0.706102	-0.672256
787.28	-0.72257	-0.689328
787.29	-0.738725	-0.706102
787.3	-0.754562	-0.72257
787.31	-0.770072	-0.738725
787.32	-0.78525	-0.754562
787.33	-0.80009	-0.770072
787.34	-0.814584	-0.78525
787.35	-0.828728	-0.80009
787.36	-0.842515	-0.814584
787.37	-0.855939	-0.828728
787.38	-0.868994	-0.842515
787.39	-0.881676	-0.855939
787.4	-0.893979	-0.868994
787.41	-0.905897	-0.881676
787.42	-0.917426	-0.893979
787.43	-0.92856	-0.905897
787.44	-0.939295	-0.917426
787.45	-0.949626	-0.92856
787.46	-0.959549	-0.939295
787.47	-0.96906	-0.949626
787.48	-0.978154	-0.959549
787.49	-0.986828	-0.96906
787.5	-0.995077	-0.978154
787.51	-1.0029	-0.986828
787.52	-1.01029	-0.995077
787.53	-1.01725	-1.0029
787.54	-1.02376	-1.01029
787.55	-1.02984	-1.01725
787.56	-1.03548	-1.02376
787.57	-1.04066	-1.02984
787.58	-1.0454	-1.03548
787.59	-1.04969	-1.04066
787.6	-1.05353	-1.0454
787.61	-1.05692	-1.04969
787.62	-1.05984	-1.05353
787.63	-1.06231	-1.05692
787.64	-1.06432	-1.05984
787.65	-1.06588	-1.06231
787.66	-1.06697	-1.06432
787.67	-1.0676	-1.06588
787.68	-1.06776	-1.06697
787.69	-1.06747	-1.0676
787.7	-1.06671	-1.06776
787.71	-1.06549	-1.06747
787.72	-1.06381	-1.06671
787.73	-1.06166	-1.06549
787.74	-1.05906	-1.06381
787.75	-1.05599	-1.06166
787.76	-1.05246	-1.05906
787.77	-1.04848	-1.05599
787.78	-1.04403	-1.05246
787.79	-1.03914	-1.04848
787.8	-1.03378	-1.04403
787.81	-1.02798	-1.03914
787.82	-1.02172	-1.03378
787.83	-1.01502	-1.02798
787.84	-1.00787	-1.02172
787.85	-1.00028	-1.01502
787.86	-0.992245	-1.00787
787.87	-0.983775	-1.00028
787.88	-0.974871	-0.992245
787.89	-0.965535	-0.983775
787.9	-0.955772	-0.974871
787.91	-0.945585	-0.965535
787.92	-0.934978	-0.955772
787.93	-0.923954	-0.945585
787.94	-0.912518	-0.934978
787.95	-0.900675	-0.923954
787.96	-0.888428	-0.912518
787.97	-0.875783	-0.900675
787.98	-0.862744	-0.888428
787.99	-0.849316	-0.875783
788	-0.835504	-0.862744
788.01	-0.821314	-0.849316
788.02	-0.806751	-0.835504
788.03	-0.79182	-0.821314
788.04	-0.776527	-0.806751
788.05	-0.760879	-0.79182
788.06	-0.744881	-0.776527
788.07	-0.728539	-0.760879
788.08	-0.711859	-0.744881
788.09	-0.694849	-0.728539
788.1	-0.677514	-0.711859
788.11	-0.659861	-0.694849
788.12	-0.641898	-0.677514
788.13	-0.623631	-0.659861
788.14	-0.605067	-0.641898
788.15	-0.586213	-0.623631
788.16	-0.567077	-0.605067
788.17	-0.547666	-0.586213
788.18	-0.527989	-0.567077
788.19	-0.508051	-0.547666
788.2	-0.487862	-0.527989
788.21	-0.467428	-0.508051
788.22	-0.446759	-0.487862
788.23	-0.425862	-0.467428
788.24	-0.404745	-0.446759
788.25	-0.383417	-0.425862
788.26	-0.361886	-0.404745
788.27	-0.34016	-0.383417
788.28	-0.318248	-0.361886
788.29	-0.296159	-0.34016
788.3	-0.2739	-0.318248
788.31	-0.251482	-0.296159
788.32	-0.228912	-0.2739
788.33	-0.2062	-0.251482
788.34	-0.183354	-0.228912
788.35	-0.160383	-0.2062
788.36	-0.137298	-0.183354
788.37	-0.114106	-0.160383
788.38	-0.0908161	-0.137298
788.39	-0.0674386	-0.114106
788.4	-0.0439823	-0.0908161
788.41	-0.0204564	-0.0674386
788.42	0.00312986	-0.0439823
788.43	0.0267671	-0.0204564
788.44	0.050446	0.00312986
788.45	0.0741572	0.0267671
788.46	0.0978913	0.050446
788.47	0.121639	0.0741572
788.48	0.145391	0.0978913
788.49	0.169137	0.121639
788.5	0.192869	0.145391
788.51	0.216577	0.169137
788.52	0.240251	0.192869
788.53	0.263883	0.216577
788.54	0.287462	0.240251
788.55	0.31098	0.263883
788.56	0.334427	0.287462
788.57	0.357793	0.31098
788.58	0.381071	0.334427
788.59	0.404249	0.357793
788.6	0.42732	0.381071
788.61	0.450273	0.404249
